step,t,phase,move,move_name,trunk_z,trunk_roll,trunk_pitch,trunk_vz,trunk_roll_rate
1463,29.2600,3.011115,1,weight_shift,0.115414,0.002204,-0.001057,0.000521,-0.010373
1464,29.2800,-3.020826,1,weight_shift,0.115429,0.002072,-0.000913,0.000786,-0.006015
1465,29.3000,-2.769583,1,weight_shift,0.115439,0.001852,-0.000780,0.000756,-0.008631
1466,29.3200,-2.518339,1,weight_shift,0.115449,0.001655,-0.000627,0.000399,-0.011363
1467,29.3400,-2.267096,1,weight_shift,0.115463,0.001532,-0.000483,0.000781,-0.004214
1468,29.3600,-2.015852,1,weight_shift,0.115472,0.001420,-0.000393,0.000749,-0.002262
1469,29.3800,-1.764608,1,weight_shift,0.115482,0.001388,-0.000382,0.000823,0.002622
1470,29.4000,-1.513365,1,weight_shift,0.115494,0.001465,-0.000425,0.000713,0.006866
1471,29.4200,-1.262121,1,weight_shift,0.115504,0.001601,-0.000531,0.000780,0.011225
1472,29.4400,-1.010877,1,weight_shift,0.115515,0.001810,-0.000714,0.000440,0.009703
1473,29.4600,-0.759634,1,weight_shift,0.115525,0.002018,-0.000925,0.000028,0.006302
1474,29.4800,-0.508390,1,weight_shift,0.115536,0.002220,-0.001133,0.000609,0.012061
1475,29.5000,-0.257146,1,weight_shift,0.115547,0.002459,-0.001295,0.000514,0.012001
1476,29.5200,-0.005903,1,weight_shift,0.115556,0.002675,-0.001388,0.000381,0.010364
1477,29.5400,0.245341,1,weight_shift,0.115556,0.002801,-0.001411,0.000170,0.006694
1478,29.5600,0.496584,1,weight_shift,0.115563,0.002971,-0.001375,0.000325,0.009019
1479,29.5800,0.747828,1,weight_shift,0.115565,0.003122,-0.001274,-0.000404,0.002360
1480,29.6000,0.999072,1,weight_shift,0.115560,0.003156,-0.001191,-0.000651,-0.003665
1481,29.6200,1.250315,1,weight_shift,0.115563,0.003195,-0.001144,-0.000122,-0.000265
1482,29.6400,1.501559,1,weight_shift,0.115564,0.003173,-0.001111,-0.000184,-0.004251
1483,29.6600,1.752803,1,weight_shift,0.115569,0.003154,-0.001115,0.000362,-0.000646
1484,29.6800,2.004046,1,weight_shift,0.115576,0.003128,-0.001140,0.000531,0.000451
1485,29.7000,2.255290,1,weight_shift,0.115583,0.003084,-0.001116,0.000475,-0.001316
1486,29.7200,2.506534,1,weight_shift,0.115590,0.003046,-0.001020,-0.000150,-0.008603
1487,29.7400,2.757777,1,weight_shift,0.115597,0.002965,-0.000903,0.000436,-0.002969
1488,29.7600,3.009021,1,weight_shift,0.115602,0.002869,-0.000748,-0.000301,-0.011888
1489,29.7800,-3.022921,1,weight_shift,0.115608,0.002704,-0.000630,0.000456,-0.007238
1490,29.8000,-2.771677,1,weight_shift,0.115616,0.002592,-0.000514,0.000415,-0.005275
1491,29.8200,-2.520434,1,weight_shift,0.115623,0.002503,-0.000363,0.000288,-0.004442
1492,29.8400,-2.269190,1,weight_shift,0.115622,0.002352,-0.000207,0.000138,-0.006562
1493,29.8600,-2.017946,1,weight_shift,0.115628,0.002297,-0.000104,0.000310,-0.001436
1494,29.8800,-1.766703,1,weight_shift,0.115633,0.002307,-0.000010,0.000244,0.001287
1495,29.9000,-1.515459,1,weight_shift,0.115633,0.002294,0.000063,-0.000077,-0.002222
1496,29.9200,-1.264215,1,weight_shift,0.115638,0.002338,0.000053,0.000331,0.004145
1497,29.9400,-1.012972,1,weight_shift,0.115641,0.002405,-0.000043,-0.000356,-0.001617
1498,29.9600,-0.761728,1,weight_shift,0.115644,0.002454,-0.000183,0.000276,0.004563
1499,29.9800,-0.510485,1,weight_shift,0.115650,0.002558,-0.000319,0.000243,0.005694
1500,30.0000,-0.259241,1,weight_shift,0.115654,0.002660,-0.000424,0.000158,0.004974
1501,30.0200,-0.007997,1,weight_shift,0.115656,0.002756,-0.000485,0.000113,0.005052
1502,30.0400,0.243246,1,weight_shift,0.115658,0.002859,-0.000496,0.000080,0.005273
1503,30.0600,0.494490,1,weight_shift,0.115659,0.002963,-0.000451,0.000062,0.004913
1504,30.0800,0.745734,1,weight_shift,0.115661,0.003056,-0.000367,0.000063,0.004192
1505,30.1000,0.996977,1,weight_shift,0.115652,0.003010,-0.000323,-0.000182,-0.002001
1506,30.1200,1.248221,1,weight_shift,0.115652,0.003009,-0.000324,0.000012,0.000119
1507,30.1400,1.499465,1,weight_shift,0.115650,0.002984,-0.000355,-0.000397,-0.004368
1508,30.1600,1.750708,1,weight_shift,0.115656,0.003043,-0.000405,0.000428,0.005533
1509,30.1800,2.001952,1,weight_shift,0.115658,0.003077,-0.000464,0.000347,0.003732
1510,30.2000,2.253195,1,weight_shift,0.115660,0.003069,-0.000480,0.000218,0.000084
1511,30.2200,2.504439,1,weight_shift,0.115666,0.003099,-0.000444,0.000281,0.001481
1512,30.2400,2.755683,1,weight_shift,0.115665,0.003039,-0.000376,-0.000118,-0.006385
1513,30.2600,3.006926,1,weight_shift,0.115669,0.002948,-0.000319,0.000256,-0.004410
1514,30.2800,-3.025015,1,weight_shift,0.115674,0.002850,-0.000254,0.000228,-0.005553
1515,30.3000,-2.773772,1,weight_shift,0.115678,0.002742,-0.000171,0.000173,-0.005411
1516,30.3200,-2.522528,1,weight_shift,0.115680,0.002647,-0.000057,0.000122,-0.004707
1517,30.3400,-2.271284,1,weight_shift,0.115682,0.002576,0.000072,0.000078,-0.003239
1518,30.3600,-2.020041,1,weight_shift,0.115680,0.002495,0.000187,-0.000641,-0.009970
1519,30.3800,-1.768797,1,weight_shift,0.115679,0.002427,0.000258,0.000149,-0.000865
1520,30.4000,-1.517553,1,weight_shift,0.115683,0.002460,0.000320,0.000201,0.002518
1521,30.4200,-1.266310,1,weight_shift,0.115687,0.002528,0.000325,0.000182,0.003722
1522,30.4400,-1.015066,1,weight_shift,0.115685,0.002502,0.000241,0.000129,0.001444
1523,30.4600,-0.763823,1,weight_shift,0.115688,0.002561,0.000138,0.000181,0.003747
1524,30.4800,-0.512579,1,weight_shift,0.115691,0.002631,0.000043,0.000110,0.003510
1525,30.5000,-0.261335,1,weight_shift,0.115693,0.002691,-0.000032,0.000072,0.003050
1526,30.5200,-0.010092,1,weight_shift,0.115694,0.002757,-0.000081,0.000050,0.003725
1527,30.5400,0.241152,1,weight_shift,0.115695,0.002838,-0.000093,0.000025,0.004280
1528,30.5600,0.492396,1,weight_shift,0.115695,0.002924,-0.000057,0.000014,0.004165
1529,30.5800,0.743639,1,weight_shift,0.115695,0.003005,0.000014,0.000018,0.003620
1530,30.6000,0.994883,1,weight_shift,0.115686,0.002935,0.000029,-0.000010,-0.000678
1531,30.6200,1.246127,1,weight_shift,0.115687,0.002967,0.000005,-0.000384,-0.001870
1532,30.6400,1.497370,1,weight_shift,0.115685,0.002951,-0.000064,0.000296,0.003687
1533,30.6600,1.748614,1,weight_shift,0.115682,0.002922,-0.000170,-0.000064,-0.001685
1534,30.6800,1.999857,1,weight_shift,0.115689,0.003000,-0.000269,0.000387,0.005837
1535,30.7000,2.251101,1,weight_shift,0.115695,0.003106,-0.000284,0.000227,0.004473
1536,30.7200,2.502345,1,weight_shift,0.115693,0.003072,-0.000281,0.000142,0.000033
1537,30.7400,2.753588,1,weight_shift,0.115696,0.003081,-0.000235,0.000146,0.000061
1538,30.7600,3.004832,1,weight_shift,0.115698,0.003058,-0.000162,0.000076,-0.002358
1539,30.7800,-3.027110,1,weight_shift,0.115699,0.002979,-0.000084,0.000059,-0.005071
1540,30.8000,-2.775866,1,weight_shift,0.115695,0.002804,-0.000010,-0.000243,-0.011119
1541,30.8200,-2.524622,1,weight_shift,0.115698,0.002653,0.000050,0.000210,-0.006040
1542,30.8400,-2.273379,1,weight_shift,0.115701,0.002578,0.000133,0.000139,-0.002767
1543,30.8600,-2.022135,1,weight_shift,0.115703,0.002557,0.000223,0.000055,-0.000571
1544,30.8800,-1.770891,1,weight_shift,0.115704,0.002559,0.000321,0.000036,0.000037
1545,30.9000,-1.519648,1,weight_shift,0.115701,0.002530,0.000411,-0.000620,-0.007540
1546,30.9200,-1.268404,1,weight_shift,0.115701,0.002501,0.000420,0.000149,0.001094
1547,30.9400,-1.017161,1,weight_shift,0.115705,0.002558,0.000358,0.000174,0.003661
1548,30.9600,-0.765917,1,weight_shift,0.115707,0.002627,0.000278,0.000099,0.003458
1549,30.9800,-0.514673,1,weight_shift,0.115709,0.002683,0.000208,0.000051,0.002658
1550,31.0000,-0.263430,1,weight_shift,0.115709,0.002727,0.000149,0.000035,0.002289
1551,31.0200,-0.012186,1,weight_shift,0.115710,0.002783,0.000105,0.000024,0.003311
1552,31.0400,0.239058,1,weight_shift,0.115710,0.002858,0.000090,0.000006,0.004079
1553,31.0600,0.490301,1,weight_shift,0.115707,0.002911,0.000111,-0.000679,-0.002152
1554,31.0800,0.741545,1,weight_shift,0.115706,0.002951,0.000124,0.000102,0.003616
1555,31.1000,0.992789,1,weight_shift,0.115700,0.002952,0.000119,-0.000854,-0.006348
1556,31.1200,1.244032,1,weight_shift,0.115702,0.002977,0.000056,0.000286,0.004359
1557,31.1400,1.495276,1,weight_shift,0.115697,0.002936,-0.000053,0.000188,0.001883
1558,31.1600,1.746519,1,weight_shift,0.115700,0.002981,-0.000163,0.000064,0.001757
1559,31.1800,1.997763,1,weight_shift,0.115701,0.003010,-0.000267,0.000021,0.000547
1560,31.2000,2.249007,1,weight_shift,0.115706,0.003077,-0.000317,0.000272,0.004081
1561,31.2200,2.500250,1,weight_shift,0.115707,0.003100,-0.000300,-0.000500,-0.005768
1562,31.2400,2.751494,1,weight_shift,0.115707,0.003061,-0.000273,0.000142,-0.000905
1563,31.2600,3.002738,1,weight_shift,0.115710,0.003036,-0.000214,0.000112,-0.002106
1564,31.2800,-3.029204,1,weight_shift,0.115711,0.002966,-0.000142,0.000063,-0.004615
1565,31.3000,-2.777960,1,weight_shift,0.115712,0.002860,-0.000054,0.000040,-0.005884
1566,31.3200,-2.526717,1,weight_shift,0.115709,0.002713,0.000070,-0.000669,-0.012933
1567,31.3400,-2.275473,1,weight_shift,0.115709,0.002573,0.000170,0.000142,-0.004551
1568,31.3600,-2.024230,1,weight_shift,0.115711,0.002542,0.000256,0.000115,-0.000431
1569,31.3800,-1.772986,1,weight_shift,0.115713,0.002555,0.000355,0.000061,0.000647
1570,31.4000,-1.521742,1,weight_shift,0.115709,0.002509,0.000441,-0.000253,-0.004344
1571,31.4200,-1.270499,1,weight_shift,0.115711,0.002511,0.000459,0.000165,0.001931
1572,31.4400,-1.019255,1,weight_shift,0.115714,0.002572,0.000412,0.000147,0.003567
1573,31.4600,-0.768011,1,weight_shift,0.115716,0.002636,0.000349,0.000073,0.003064
1574,31.4800,-0.516768,1,weight_shift,0.115717,0.002686,0.000291,0.000040,0.002420
1575,31.5000,-0.265524,1,weight_shift,0.115714,0.002695,0.000236,-0.000649,-0.004401
1576,31.5200,-0.014280,1,weight_shift,0.115714,0.002708,0.000158,0.000119,0.003252
1577,31.5400,0.236963,1,weight_shift,0.115716,0.002806,0.000110,0.000109,0.005624
1578,31.5600,0.488207,1,weight_shift,0.115718,0.002919,0.000115,0.000050,0.005423
1579,31.5800,0.739450,1,weight_shift,0.115715,0.002986,0.000153,-0.000641,-0.001768
1580,31.6000,0.990694,1,weight_shift,0.115709,0.002969,0.000143,-0.000175,-0.000947
1581,31.6200,1.241938,1,weight_shift,0.115708,0.002960,0.000072,0.000161,0.002146
1582,31.6400,1.493181,1,weight_shift,0.115705,0.002944,-0.000037,-0.000343,-0.002676
1583,31.6600,1.744425,1,weight_shift,0.115706,0.002954,-0.000167,0.000065,0.001162
1584,31.6800,1.995669,1,weight_shift,0.115709,0.003012,-0.000276,-0.000299,-0.001697
1585,31.7000,2.246912,1,weight_shift,0.115713,0.003065,-0.000342,0.000269,0.003985
1586,31.7200,2.498156,1,weight_shift,0.115717,0.003133,-0.000328,0.000165,0.002528
1587,31.7400,2.749400,1,weight_shift,0.115714,0.003058,-0.000304,0.000091,-0.002087
1588,31.7600,3.000643,1,weight_shift,0.115717,0.003024,-0.000251,0.000123,-0.002204
1589,31.7800,-3.031298,1,weight_shift,0.115718,0.002957,-0.000180,0.000065,-0.004384
1590,31.8000,-2.780055,1,weight_shift,0.115719,0.002857,-0.000089,0.000032,-0.005606
1591,31.8200,-2.528811,1,weight_shift,0.115714,0.002690,0.000032,-0.000278,-0.010362
1592,31.8400,-2.277568,1,weight_shift,0.115716,0.002577,0.000135,0.000151,-0.003743
1593,31.8600,-2.026324,1,weight_shift,0.115718,0.002554,0.000237,0.000089,-0.000278
1594,31.8800,-1.775080,1,weight_shift,0.115719,0.002567,0.000350,0.000046,0.000506
1595,31.9000,-1.523837,1,weight_shift,0.115715,0.002492,0.000428,0.000068,-0.000841
1596,31.9200,-1.272593,1,weight_shift,0.115718,0.002526,0.000465,0.000157,0.002622
1597,31.9400,-1.021349,1,weight_shift,0.115715,0.002522,0.000421,-0.000193,-0.001907
1598,31.9600,-0.770106,1,weight_shift,0.115718,0.002554,0.000336,0.000164,0.003226
1599,31.9800,-0.518862,1,weight_shift,0.115720,0.002626,0.000260,0.000116,0.003854
