step,t,phase,move,move_name,trunk_z,trunk_roll,trunk_pitch,trunk_vz,trunk_roll_rate
1149,22.9800,-0.481163,2,head_bob,0.115393,-0.001587,0.002806,0.000707,-0.001800
1150,23.0000,-0.229919,2,head_bob,0.115402,-0.001560,0.002819,0.000337,0.002930
1151,23.0200,0.021324,2,head_bob,0.115403,-0.001453,0.003013,-0.000112,0.005865
1152,23.0400,0.272568,2,head_bob,0.115393,-0.001261,0.003251,-0.000783,0.010751
1153,23.0600,0.523812,2,head_bob,0.115396,-0.001288,0.003120,0.000199,-0.004892
1154,23.0800,0.775055,2,head_bob,0.115397,-0.001498,0.002640,0.000037,-0.011287
1155,23.1000,1.026299,2,head_bob,0.115418,-0.001542,0.001921,0.000656,-0.001419
1156,23.1200,1.277542,2,head_bob,0.115441,-0.001641,0.000731,0.001940,0.000978
1157,23.1400,1.528786,2,head_bob,0.115490,-0.001749,-0.000647,0.002499,-0.003239
1158,23.1600,1.780030,2,head_bob,0.115517,-0.001777,-0.001707,0.001050,0.002764
1159,23.1800,2.031273,2,head_bob,0.115535,-0.001808,-0.002159,0.000783,-0.002190
1160,23.2000,2.282517,2,head_bob,0.115541,-0.001892,-0.002034,-0.000384,-0.006272
1161,23.2200,2.533761,2,head_bob,0.115523,-0.001986,-0.001530,-0.000956,-0.004657
1162,23.2400,2.785004,2,head_bob,0.115504,-0.001907,-0.000806,-0.000994,0.005789
1163,23.2600,3.036248,2,head_bob,0.115493,-0.001476,0.000265,-0.001369,0.018686
1164,23.2800,-2.995694,2,head_bob,0.115457,-0.001191,0.001530,-0.001422,0.000528
1165,23.3000,-2.744450,2,head_bob,0.115401,-0.001059,0.002900,-0.002651,-0.001858
1166,23.3200,-2.493206,2,head_bob,0.115357,-0.001187,0.004218,-0.002093,-0.013660
1167,23.3400,-2.241963,2,head_bob,0.115311,-0.001322,0.005330,-0.001825,-0.010358
1168,23.3600,-1.990719,2,head_bob,0.115293,-0.001534,0.005823,-0.000450,-0.011743
1169,23.3800,-1.739476,2,head_bob,0.115294,-0.001726,0.005709,0.000329,-0.008118
1170,23.4000,-1.488232,2,head_bob,0.115310,-0.001877,0.005122,0.001048,-0.003674
1171,23.4200,-1.236988,2,head_bob,0.115339,-0.001966,0.004221,0.001707,-0.000643
1172,23.4400,-0.985745,2,head_bob,0.115355,-0.001840,0.003438,0.000740,0.011597
1173,23.4600,-0.734501,2,head_bob,0.115373,-0.001637,0.002969,0.001051,0.011081
1174,23.4800,-0.483257,2,head_bob,0.115389,-0.001601,0.002748,0.000922,-0.000849
1175,23.5000,-0.232014,2,head_bob,0.115401,-0.001557,0.002742,0.000409,0.003558
1176,23.5200,0.019230,2,head_bob,0.115403,-0.001443,0.002944,-0.000093,0.006099
1177,23.5400,0.270474,2,head_bob,0.115393,-0.001248,0.003199,-0.000774,0.010834
1178,23.5600,0.521717,2,head_bob,0.115396,-0.001273,0.003087,0.000201,-0.004858
1179,23.5800,0.772961,2,head_bob,0.115397,-0.001479,0.002620,0.000028,-0.011171
1180,23.6000,1.024204,2,head_bob,0.115411,-0.001658,0.001848,0.000684,-0.005756
1181,23.6200,1.275448,2,head_bob,0.115443,-0.001762,0.000624,0.002218,0.001471
1182,23.6400,1.526692,2,head_bob,0.115493,-0.001866,-0.000782,0.002517,-0.003049
1183,23.6600,1.777935,2,head_bob,0.115520,-0.001886,-0.001853,0.001037,0.003335
1184,23.6800,2.029179,2,head_bob,0.115538,-0.001900,-0.002298,0.000777,-0.001251
1185,23.7000,2.280423,2,head_bob,0.115544,-0.001963,-0.002165,-0.000367,-0.005279
1186,23.7200,2.531666,2,head_bob,0.115526,-0.002042,-0.001658,-0.000957,-0.004060
1187,23.7400,2.782910,2,head_bob,0.115507,-0.001953,-0.000925,-0.000997,0.006328
1188,23.7600,3.034154,2,head_bob,0.115496,-0.001512,0.000157,-0.001372,0.019256
1189,23.7800,-2.997788,2,head_bob,0.115460,-0.001214,0.001438,-0.001425,0.001091
1190,23.8000,-2.746544,2,head_bob,0.115410,-0.001133,0.002808,-0.002223,-0.006197
1191,23.8200,-2.495301,2,head_bob,0.115350,-0.001121,0.004176,-0.002406,-0.008327
1192,23.8400,-2.244057,2,head_bob,0.115313,-0.001292,0.005259,-0.001488,-0.012498
1193,23.8600,-1.992814,2,head_bob,0.115297,-0.001519,0.005721,-0.000500,-0.011866
1194,23.8800,-1.741570,2,head_bob,0.115297,-0.001705,0.005639,0.000268,-0.007801
1195,23.9000,-1.490326,2,head_bob,0.115311,-0.001848,0.005076,0.001012,-0.003373
1196,23.9200,-1.239083,2,head_bob,0.115340,-0.001930,0.004192,0.001693,-0.000402
1197,23.9400,-0.987839,2,head_bob,0.115356,-0.001799,0.003418,0.000734,0.011769
1198,23.9600,-0.736595,2,head_bob,0.115374,-0.001594,0.002954,0.001054,0.011127
1199,23.9800,-0.485352,2,head_bob,0.115393,-0.001549,0.002744,0.000439,-0.000330
1200,24.0000,-0.234108,2,head_bob,0.115401,-0.001505,0.002750,0.000364,0.003366
1201,24.0200,0.017136,2,head_bob,0.115403,-0.001397,0.002943,-0.000059,0.005822
1202,24.0400,0.268379,2,head_bob,0.115398,-0.001246,0.003187,0.000085,0.002974
1203,24.0600,0.519623,2,head_bob,0.115396,-0.001266,0.003087,-0.000003,-0.003117
1204,24.0800,0.770866,2,head_bob,0.115397,-0.001453,0.002627,0.000076,-0.010634
1205,24.1000,1.022110,2,head_bob,0.115426,-0.001436,0.001915,0.001182,0.003377
1206,24.1200,1.273354,2,head_bob,0.115445,-0.001522,0.000735,0.001507,-0.000432
1207,24.1400,1.524597,2,head_bob,0.115490,-0.001638,-0.000597,0.002428,-0.003587
1208,24.1600,1.775841,2,head_bob,0.115517,-0.001666,-0.001616,0.001035,0.002531
1209,24.1800,2.027085,2,head_bob,0.115535,-0.001702,-0.002061,0.000792,-0.002492
1210,24.2000,2.278328,2,head_bob,0.115537,-0.001807,-0.001966,-0.000649,-0.007353
1211,24.2200,2.529572,2,head_bob,0.115520,-0.001904,-0.001500,-0.000843,-0.004356
1212,24.2400,2.780816,2,head_bob,0.115508,-0.001790,-0.000795,-0.000010,0.012321
1213,24.2600,3.032059,2,head_bob,0.115493,-0.001375,0.000257,-0.001599,0.016337
1214,24.2800,-2.999883,2,head_bob,0.115456,-0.001126,0.001511,-0.001417,-0.000512
1215,24.3000,-2.748639,2,head_bob,0.115407,-0.001068,0.002859,-0.002178,-0.007014
1216,24.3200,-2.497395,2,head_bob,0.115348,-0.001071,0.004203,-0.002374,-0.008881
1217,24.3400,-2.246152,2,head_bob,0.115312,-0.001253,0.005268,-0.001481,-0.012962
1218,24.3600,-1.994908,2,head_bob,0.115295,-0.001489,0.005720,-0.000507,-0.012196
1219,24.3800,-1.743664,2,head_bob,0.115295,-0.001679,0.005627,0.000281,-0.007952
1220,24.4000,-1.492421,2,head_bob,0.115310,-0.001827,0.005045,0.001022,-0.003564
1221,24.4200,-1.241177,2,head_bob,0.115339,-0.001914,0.004145,0.001704,-0.000634
1222,24.4400,-0.989933,2,head_bob,0.115362,-0.001862,0.003358,0.000766,0.009424
1223,24.4600,-0.738690,2,head_bob,0.115378,-0.001673,0.002929,0.000903,0.010856
1224,24.4800,-0.487446,2,head_bob,0.115387,-0.001546,0.002777,0.000174,0.003792
1225,24.5000,-0.236203,2,head_bob,0.115396,-0.001453,0.002790,0.000478,0.004952
1226,24.5200,0.015041,2,head_bob,0.115400,-0.001337,0.002952,0.000039,0.005817
1227,24.5400,0.266285,0,squat_bounce,0.115250,-0.001149,0.002962,-0.014249,0.012779
1228,24.5600,0.517528,0,squat_bounce,0.114762,-0.000993,0.002381,-0.030349,0.003352
1229,24.5800,0.768772,0,squat_bounce,0.114056,-0.001255,0.001450,-0.037570,-0.019464
1230,24.6000,1.020016,0,squat_bounce,0.113251,-0.001869,0.000339,-0.041340,-0.026238
1231,24.6200,1.271259,0,squat_bounce,0.112459,-0.002526,-0.000836,-0.038534,-0.028571
1232,24.6400,1.522503,0,squat_bounce,0.111736,-0.003115,-0.001956,-0.033821,-0.028771
1233,24.6600,1.773747,0,squat_bounce,0.111113,-0.003635,-0.003019,-0.028892,-0.022638
1234,24.6800,2.024990,0,squat_bounce,0.110593,-0.004045,-0.004033,-0.024820,-0.010628
1235,24.7000,2.276234,0,squat_bounce,0.110142,-0.004185,-0.004765,-0.021396,-0.001639
1236,24.7200,2.527477,0,squat_bounce,0.109745,-0.004173,-0.005102,-0.019140,0.003394
1237,24.7400,2.778721,0,squat_bounce,0.109376,-0.004060,-0.005035,-0.018227,0.006477
1238,24.7600,3.029965,0,squat_bounce,0.108993,-0.003940,-0.004522,-0.019372,0.003059
1239,24.7800,-3.001977,0,squat_bounce,0.108598,-0.003848,-0.003634,-0.019936,0.001488
1240,24.8000,-2.750733,0,squat_bounce,0.108188,-0.003742,-0.002574,-0.020806,0.002944
1241,24.8200,-2.499490,0,squat_bounce,0.107764,-0.003561,-0.001597,-0.020752,0.010104
1242,24.8400,-2.248246,0,squat_bounce,0.107333,-0.003229,-0.000782,-0.022299,0.014954
1243,24.8600,-1.997002,0,squat_bounce,0.106885,-0.002855,-0.000023,-0.022148,0.017551
1244,24.8800,-1.745759,0,squat_bounce,0.106462,-0.002440,0.000626,-0.020308,0.019536
1245,24.9000,-1.494515,0,squat_bounce,0.106096,-0.002048,0.001056,-0.015257,0.026542
1246,24.9200,-1.243271,0,squat_bounce,0.105848,-0.001555,0.000996,-0.010482,0.025451
1247,24.9400,-0.992028,0,squat_bounce,0.105686,-0.001250,0.000510,-0.006125,0.014326
1248,24.9600,-0.740784,0,squat_bounce,0.105617,-0.001130,-0.000091,-0.001797,0.007434
1249,24.9800,-0.489541,0,squat_bounce,0.105617,-0.001014,-0.000815,0.000937,0.017215
1250,25.0000,-0.238297,0,squat_bounce,0.105699,-0.000910,-0.002052,0.005949,-0.000866
1251,25.0200,0.012947,0,squat_bounce,0.105886,-0.001157,-0.003808,0.010373,-0.008637
1252,25.0400,0.264190,0,squat_bounce,0.106115,-0.001293,-0.005648,0.013008,-0.000339
1253,25.0600,0.515434,0,squat_bounce,0.106408,-0.001404,-0.007212,0.015541,0.000957
1254,25.0800,0.766678,0,squat_bounce,0.106734,-0.001406,-0.008550,0.016745,0.006560
1255,25.1000,1.017921,0,squat_bounce,0.107062,-0.001371,-0.009479,0.016594,0.004982
1256,25.1200,1.269165,0,squat_bounce,0.107390,-0.001221,-0.010127,0.015798,0.012262
1257,25.1400,1.520409,0,squat_bounce,0.107682,-0.001012,-0.010528,0.014383,0.011050
1258,25.1600,1.771652,0,squat_bounce,0.107939,-0.000908,-0.010674,0.012463,0.005026
1259,25.1800,2.022896,0,squat_bounce,0.108148,-0.000860,-0.010436,0.009413,0.002425
1260,25.2000,2.274139,0,squat_bounce,0.108300,-0.000836,-0.009853,0.006371,0.000752
1261,25.2200,2.525383,0,squat_bounce,0.108388,-0.000777,-0.009127,0.002945,-0.000604
1262,25.2400,2.776627,0,squat_bounce,0.108411,-0.000740,-0.008349,0.000396,-0.000935
1263,25.2600,3.027870,0,squat_bounce,0.108383,-0.000792,-0.007205,-0.002369,-0.006373
1264,25.2800,-3.004071,0,squat_bounce,0.108297,-0.000830,-0.005651,-0.005139,-0.000599
1265,25.3000,-2.752828,0,squat_bounce,0.108134,-0.000900,-0.003969,-0.009912,-0.007237
1266,25.3200,-2.501584,0,squat_bounce,0.107896,-0.000851,-0.002225,-0.012848,0.002331
1267,25.3400,-2.250340,0,squat_bounce,0.107599,-0.000668,-0.000977,-0.015559,0.006442
1268,25.3600,-1.999097,0,squat_bounce,0.107259,-0.000586,0.000091,-0.017709,0.000797
1269,25.3800,-1.747853,0,squat_bounce,0.106892,-0.000530,0.001083,-0.018401,0.000269
1270,25.4000,-1.496610,0,squat_bounce,0.106558,-0.000527,0.001704,-0.015435,0.002256
1271,25.4200,-1.245366,0,squat_bounce,0.106273,-0.000525,0.001765,-0.013366,-0.003009
1272,25.4400,-0.994122,0,squat_bounce,0.106053,-0.000640,0.001298,-0.009612,-0.006853
1273,25.4600,-0.742879,0,squat_bounce,0.105923,-0.000847,0.000455,-0.004708,-0.010778
1274,25.4800,-0.491635,0,squat_bounce,0.105885,-0.001083,-0.000475,-0.000767,-0.019470
1275,25.5000,-0.240391,0,squat_bounce,0.105943,-0.001357,-0.001423,0.004621,-0.005758
1276,25.5200,0.010852,0,squat_bounce,0.106041,-0.001493,-0.002685,0.006276,-0.000483
1277,25.5400,0.262096,0,squat_bounce,0.106208,-0.001549,-0.004072,0.008918,-0.004434
1278,25.5600,0.513340,0,squat_bounce,0.106463,-0.001581,-0.005590,0.014017,0.006493
1279,25.5800,0.764583,0,squat_bounce,0.106749,-0.001550,-0.007002,0.014471,0.002742
1280,25.6000,1.015827,0,squat_bounce,0.107060,-0.001419,-0.008142,0.015774,0.012057
1281,25.6200,1.267070,0,squat_bounce,0.107367,-0.001219,-0.008928,0.014844,0.009254
1282,25.6400,1.518314,0,squat_bounce,0.107655,-0.001017,-0.009323,0.013781,0.012640
1283,25.6600,1.769558,0,squat_bounce,0.107896,-0.000836,-0.009522,0.011723,0.010992
1284,25.6800,2.020801,0,squat_bounce,0.108108,-0.000694,-0.009633,0.009624,0.006946
1285,25.7000,2.272045,0,squat_bounce,0.108263,-0.000579,-0.009577,0.005913,-0.001150
1286,25.7200,2.523289,0,squat_bounce,0.108326,-0.000696,-0.009240,0.002143,-0.004154
1287,25.7400,2.774532,0,squat_bounce,0.108343,-0.000814,-0.008681,0.000643,-0.003175
1288,25.7600,3.025776,0,squat_bounce,0.108336,-0.000728,-0.007873,-0.001103,0.005223
1289,25.7800,-3.006166,0,squat_bounce,0.108278,-0.000549,-0.006825,-0.003851,0.005114
1290,25.8000,-2.754922,0,squat_bounce,0.108149,-0.000500,-0.005415,-0.007930,-0.001448
1291,25.8200,-2.503678,0,squat_bounce,0.107922,-0.000530,-0.003777,-0.013198,-0.005632
1292,25.8400,-2.252435,0,squat_bounce,0.107631,-0.000559,-0.002321,-0.016014,-0.005596
1293,25.8600,-2.001191,0,squat_bounce,0.107283,-0.000561,-0.001331,-0.017798,-0.005276
1294,25.8800,-1.749948,0,squat_bounce,0.106913,-0.000653,-0.000330,-0.018700,-0.006122
1295,25.9000,-1.498704,0,squat_bounce,0.106554,-0.000732,0.000634,-0.016513,-0.003712
1296,25.9200,-1.247460,0,squat_bounce,0.106267,-0.000679,0.001062,-0.013122,0.003097
1297,25.9400,-0.996217,0,squat_bounce,0.106050,-0.000647,0.000824,-0.009765,-0.002580
1298,25.9600,-0.744973,0,squat_bounce,0.105920,-0.000767,0.000173,-0.004267,-0.002749
1299,25.9800,-0.493729,0,squat_bounce,0.105884,-0.000856,-0.000766,-0.000662,-0.007024
1300,26.0000,-0.242486,0,squat_bounce,0.105929,-0.001181,-0.001733,0.004297,-0.011455
1301,26.0200,0.008758,0,squat_bounce,0.106022,-0.001413,-0.002967,0.006147,-0.003850
1302,26.0400,0.260002,0,squat_bounce,0.106202,-0.001442,-0.004395,0.010330,-0.001132
1303,26.0600,0.511245,0,squat_bounce,0.106452,-0.001514,-0.005849,0.013696,0.005119
1304,26.0800,0.762489,0,squat_bounce,0.106733,-0.001480,-0.007128,0.014285,0.002737
1305,26.1000,1.013732,0,squat_bounce,0.107042,-0.001331,-0.008183,0.015710,0.012715
1306,26.1200,1.264976,0,squat_bounce,0.107342,-0.001133,-0.008909,0.013746,0.004857
1307,26.1400,1.516220,0,squat_bounce,0.107624,-0.000952,-0.009321,0.013822,0.013808
1308,26.1600,1.767463,0,squat_bounce,0.107883,-0.000636,-0.009734,0.012390,0.015078
1309,26.1800,2.018707,0,squat_bounce,0.108080,-0.000565,-0.009893,0.008126,-0.002843
1310,26.2000,2.269951,0,squat_bounce,0.108213,-0.000605,-0.009735,0.005515,-0.002874
1311,26.2200,2.521194,0,squat_bounce,0.108289,-0.000541,-0.009310,0.003526,0.010895
1312,26.2400,2.772438,0,squat_bounce,0.108338,-0.000330,-0.008734,0.001705,0.009800
1313,26.2600,3.023682,0,squat_bounce,0.108335,-0.000114,-0.007965,-0.001196,0.008938
1314,26.2800,-3.008260,0,squat_bounce,0.108269,0.000033,-0.006787,-0.004494,0.003149
1315,26.3000,-2.757016,0,squat_bounce,0.108139,0.000088,-0.005571,-0.007673,-0.004546
1316,26.3200,-2.505773,0,squat_bounce,0.107915,-0.000055,-0.004125,-0.013180,-0.010399
1317,26.3400,-2.254529,0,squat_bounce,0.107612,-0.000157,-0.002610,-0.015367,-0.003936
1318,26.3600,-2.003286,0,squat_bounce,0.107280,-0.000187,-0.001362,-0.017940,-0.007075
1319,26.3800,-1.752042,0,squat_bounce,0.106902,-0.000346,-0.000433,-0.019047,-0.010101
1320,26.4000,-1.500798,0,squat_bounce,0.106525,-0.000559,0.000212,-0.019230,-0.018187
1321,26.4200,-1.249555,0,squat_bounce,0.106232,-0.000568,0.000426,-0.012657,0.007207
1322,26.4400,-0.998311,0,squat_bounce,0.106023,-0.000487,0.000113,-0.009113,0.002434
1323,26.4600,-0.747067,0,squat_bounce,0.105899,-0.000493,-0.000543,-0.004439,0.006842
1324,26.4800,-0.495824,0,squat_bounce,0.105867,-0.000620,-0.001227,0.000059,-0.006597
1325,26.5000,-0.244580,0,squat_bounce,0.105908,-0.000778,-0.002034,0.002651,-0.010197
1326,26.5200,0.006664,0,squat_bounce,0.106022,-0.000914,-0.003443,0.007150,-0.005404
1327,26.5400,0.257907,0,squat_bounce,0.106206,-0.001245,-0.004909,0.010568,-0.009314
1328,26.5600,0.509151,0,squat_bounce,0.106458,-0.001202,-0.006270,0.013598,0.011835
1329,26.5800,0.760394,0,squat_bounce,0.106736,-0.001105,-0.007432,0.014595,0.008171
1330,26.6000,1.011638,0,squat_bounce,0.107037,-0.000947,-0.008357,0.015041,0.008437
1331,26.6200,1.262882,0,squat_bounce,0.107338,-0.000814,-0.009031,0.015029,0.009829
1332,26.6400,1.514125,0,squat_bounce,0.107617,-0.000595,-0.009494,0.012428,0.006740
1333,26.6600,1.765369,0,squat_bounce,0.107865,-0.000430,-0.009867,0.012010,0.006942
1334,26.6800,2.016613,0,squat_bounce,0.108068,-0.000376,-0.010110,0.008624,-0.004426
1335,26.7000,2.267856,0,squat_bounce,0.108196,-0.000542,-0.009820,0.005176,-0.007903
1336,26.7200,2.519100,0,squat_bounce,0.108270,-0.000566,-0.009310,0.002838,-0.001174
1337,26.7400,2.770344,0,squat_bounce,0.108313,-0.000478,-0.008810,0.001805,0.008334
1338,26.7600,3.021587,0,squat_bounce,0.108314,-0.000235,-0.008131,-0.000961,0.011764
1339,26.7800,-3.010355,0,squat_bounce,0.108252,-0.000032,-0.007024,-0.004279,0.006135
1340,26.8000,-2.759111,0,squat_bounce,0.108128,0.000051,-0.005811,-0.007591,-0.002982
1341,26.8200,-2.507867,0,squat_bounce,0.107906,-0.000049,-0.004303,-0.013018,-0.008443
1342,26.8400,-2.256624,0,squat_bounce,0.107614,-0.000113,-0.002798,-0.014720,-0.002410
1343,26.8600,-2.005380,0,squat_bounce,0.107270,-0.000211,-0.001575,-0.018088,-0.008310
1344,26.8800,-1.754136,0,squat_bounce,0.106897,-0.000349,-0.000643,-0.018733,-0.008119
1345,26.9000,-1.502893,0,squat_bounce,0.106539,-0.000481,0.000047,-0.016445,-0.005005
1346,26.9200,-1.251649,0,squat_bounce,0.106252,-0.000448,0.000307,-0.013772,-0.001759
1347,26.9400,-1.000405,0,squat_bounce,0.106036,-0.000429,0.000022,-0.009090,0.002556
1348,26.9600,-0.749162,0,squat_bounce,0.105902,-0.000524,-0.000530,-0.005124,-0.002955
1349,26.9800,-0.497918,0,squat_bounce,0.105863,-0.000797,-0.001068,-0.000383,-0.012620
1350,27.0000,-0.246675,0,squat_bounce,0.105893,-0.001046,-0.001757,0.001857,-0.017093
1351,27.0200,0.004569,0,squat_bounce,0.106013,-0.001302,-0.003124,0.007708,-0.004958
1352,27.0400,0.255813,0,squat_bounce,0.106163,-0.001614,-0.004660,0.007929,-0.018666
1353,27.0600,0.507056,0,squat_bounce,0.106412,-0.001557,-0.006144,0.014109,0.016689
1354,27.0800,0.758300,0,squat_bounce,0.106701,-0.001121,-0.007568,0.013591,0.021788
1355,27.1000,1.009544,0,squat_bounce,0.106996,-0.000957,-0.008483,0.015948,0.006746
1356,27.1200,1.260787,0,squat_bounce,0.107305,-0.000867,-0.009144,0.014640,0.005096
1357,27.1400,1.512031,0,squat_bounce,0.107592,-0.000669,-0.009667,0.014061,0.011314
1358,27.1600,1.763275,0,squat_bounce,0.107833,-0.000601,-0.009967,0.010932,0.002132
1359,27.1800,2.014518,0,squat_bounce,0.108007,-0.000767,-0.009792,0.008745,-0.004417
1360,27.2000,2.265762,0,squat_bounce,0.108180,-0.000639,-0.009505,0.007760,0.008454
1361,27.2200,2.517006,0,squat_bounce,0.108285,-0.000393,-0.009143,0.003723,0.012815
1362,27.2400,2.768249,0,squat_bounce,0.108318,-0.000164,-0.008675,0.000346,0.002035
1363,27.2600,3.019493,0,squat_bounce,0.108279,-0.000297,-0.007931,-0.003092,-0.009108
1364,27.2800,-3.012449,0,squat_bounce,0.108193,-0.000325,-0.006719,-0.004460,0.002121
1365,27.3000,-2.761205,0,squat_bounce,0.108074,-0.000167,-0.005511,-0.006983,0.003605
1366,27.3200,-2.509962,0,squat_bounce,0.107858,-0.000127,-0.004094,-0.012487,0.000226
1367,27.3400,-2.258718,0,squat_bounce,0.107566,-0.000065,-0.002601,-0.015494,0.001252
1368,27.3600,-2.007474,0,squat_bounce,0.107246,0.000032,-0.001370,-0.017115,-0.000701
1369,27.3800,-1.756231,0,squat_bounce,0.106885,-0.000039,-0.000453,-0.018238,-0.006722
1370,27.4000,-1.504987,0,squat_bounce,0.106531,-0.000212,0.000193,-0.015889,-0.004223
1371,27.4200,-1.253743,0,squat_bounce,0.106254,-0.000185,0.000348,-0.012721,0.002099
1372,27.4400,-1.002500,0,squat_bounce,0.106040,-0.000229,-0.000021,-0.009420,-0.003523
1373,27.4600,-0.751256,0,squat_bounce,0.105912,-0.000365,-0.000701,-0.004288,-0.004349
1374,27.4800,-0.500013,0,squat_bounce,0.105869,-0.000519,-0.001428,-0.000656,-0.012389
1375,27.5000,-0.248769,0,squat_bounce,0.105912,-0.000757,-0.002216,0.003605,-0.010390
1376,27.5200,0.002475,0,squat_bounce,0.106016,-0.000944,-0.003385,0.005389,-0.005391
1377,27.5400,0.253718,0,squat_bounce,0.106171,-0.001093,-0.004735,0.010097,-0.003385
1378,27.5600,0.504962,0,squat_bounce,0.106407,-0.001195,-0.006053,0.011757,-0.008614
1379,27.5800,0.756206,0,squat_bounce,0.106692,-0.001229,-0.007259,0.014979,0.005369
1380,27.6000,1.007449,0,squat_bounce,0.106975,-0.001225,-0.008187,0.013380,-0.003394
1381,27.6200,1.258693,0,squat_bounce,0.107275,-0.000985,-0.008769,0.014656,0.014527
1382,27.6400,1.509937,0,squat_bounce,0.107567,-0.000621,-0.009159,0.014099,0.020999
1383,27.6600,1.761180,0,squat_bounce,0.107819,-0.000277,-0.009486,0.011828,0.015695
1384,27.6800,2.012424,0,squat_bounce,0.108034,-0.000091,-0.009691,0.009821,0.008346
1385,27.7000,2.263667,0,squat_bounce,0.108178,-0.000152,-0.009691,0.005669,-0.008744
1386,27.7200,2.514911,0,squat_bounce,0.108248,-0.000275,-0.009296,0.002332,-0.004654
1387,27.7400,2.766155,0,squat_bounce,0.108283,-0.000258,-0.008805,0.001686,0.002990
1388,27.7600,3.017398,0,squat_bounce,0.108286,-0.000108,-0.008111,-0.000825,0.007958
1389,27.7800,-3.014543,0,squat_bounce,0.108227,0.000069,-0.006958,-0.004135,0.006158
1390,27.8000,-2.763300,0,squat_bounce,0.108100,0.000175,-0.005710,-0.007378,0.006318
1391,27.8200,-2.512056,0,squat_bounce,0.107888,0.000086,-0.004351,-0.012537,-0.009426
1392,27.8400,-2.260812,0,squat_bounce,0.107593,-0.000036,-0.002826,-0.015738,-0.006873
1393,27.8600,-2.009569,0,squat_bounce,0.107260,-0.000082,-0.001534,-0.017382,-0.004837
1394,27.8800,-1.758325,0,squat_bounce,0.106896,-0.000180,-0.000561,-0.018334,-0.006973
1395,27.9000,-1.507081,0,squat_bounce,0.106539,-0.000356,0.000164,-0.017337,-0.015336
1396,27.9200,-1.255838,0,squat_bounce,0.106255,-0.000388,0.000353,-0.012619,0.004282
1397,27.9400,-1.004594,0,squat_bounce,0.106038,-0.000393,-0.000014,-0.010357,-0.009452
1398,27.9600,-0.753351,0,squat_bounce,0.105906,-0.000486,-0.000661,-0.004779,0.004935
1399,27.9800,-0.502107,0,squat_bounce,0.105863,-0.000694,-0.001246,-0.000868,-0.014315
1400,28.0000,-0.250863,0,squat_bounce,0.105910,-0.000928,-0.001896,0.003530,-0.008676
1401,28.0200,0.000380,0,squat_bounce,0.106000,-0.001138,-0.002995,0.005749,-0.003459
1402,28.0400,0.251624,0,squat_bounce,0.106163,-0.001131,-0.004405,0.008734,0.001520
1403,28.0600,0.502868,0,squat_bounce,0.106403,-0.001289,-0.005766,0.013432,-0.001518
1404,28.0800,0.754111,0,squat_bounce,0.106683,-0.001344,-0.006958,0.014038,0.000701
1405,28.1000,1.005355,0,squat_bounce,0.106952,-0.001456,-0.007793,0.014283,0.000297
1406,28.1200,1.256599,0,squat_bounce,0.107266,-0.001206,-0.008523,0.015899,0.018749
1407,28.1400,1.507842,0,squat_bounce,0.107568,-0.000832,-0.009112,0.013864,0.016505
1408,28.1600,1.759086,0,squat_bounce,0.107812,-0.000569,-0.009340,0.011952,0.016454
1409,28.1800,2.010329,0,squat_bounce,0.108030,-0.000224,-0.009620,0.010182,0.015777
1410,28.2000,2.261573,0,squat_bounce,0.108183,-0.000079,-0.009704,0.005634,0.000270
1411,28.2200,2.512817,0,squat_bounce,0.108256,-0.000143,-0.009490,0.002545,-0.006045
1412,28.2400,2.764060,0,squat_bounce,0.108274,-0.000260,-0.009057,0.000091,-0.004201
1413,28.2600,3.015304,0,squat_bounce,0.108271,-0.000142,-0.008404,-0.000719,0.008511
1414,28.2800,-3.016638,0,squat_bounce,0.108224,0.000091,-0.007491,-0.003277,0.008484
1415,28.3000,-2.765394,0,squat_bounce,0.108107,0.000166,-0.006181,-0.007334,-0.000337
1416,28.3200,-2.514150,0,squat_bounce,0.107904,0.000118,-0.004580,-0.012049,-0.007573
1417,28.3400,-2.262907,0,squat_bounce,0.107608,-0.000031,-0.003086,-0.015929,-0.009407
1418,28.3600,-2.011663,0,squat_bounce,0.107269,-0.000080,-0.001982,-0.017303,-0.006539
1419,28.3800,-1.760420,0,squat_bounce,0.106908,-0.000200,-0.000855,-0.018287,-0.007350
1420,28.4000,-1.509176,0,squat_bounce,0.106562,-0.000288,0.000238,-0.015808,-0.001393
1421,28.4200,-1.257932,0,squat_bounce,0.106277,-0.000236,0.000768,-0.013822,-0.002671
1422,28.4400,-1.006689,0,squat_bounce,0.106051,-0.000288,0.000687,-0.010218,-0.007109
1423,28.4600,-0.755445,0,squat_bounce,0.105909,-0.000470,0.000212,-0.005284,-0.010405
1424,28.4800,-0.504201,0,squat_bounce,0.105848,-0.000733,-0.000519,-0.002331,-0.022810
1425,28.5000,-0.252958,0,squat_bounce,0.105896,-0.001064,-0.001308,0.004333,-0.008407
1426,28.5200,-0.001714,1,weight_shift,0.106183,-0.001118,-0.002652,0.026945,0.006621
1427,28.5400,0.249530,1,weight_shift,0.107124,-0.001324,-0.004215,0.056605,-0.020989
1428,28.5600,0.500773,1,weight_shift,0.108420,-0.001994,-0.005229,0.067690,-0.036452
1429,28.5800,0.752017,1,weight_shift,0.109783,-0.002628,-0.005261,0.066853,-0.029104
